question,label
Choose the correct option: Question: Which of the following is/are true about fuzzing with sanitizers? Options: A) Some fuzzers use fork servers to reduce sanitizer overhead. B) The set of sanitizers used during a fuzzing campaign must be\n carefully chosen (tradeoff between bug visibility/execution\n speed). C) Some fuzzers dynamically tweak sanitizers to speed up fuzzing. D) ASAN instrumentation has a negligible startup overhead.,1
"Choose the correct option: Question: Let \( P(n) \) be a proposition for a positive integer \( n \) (positive integers do not include 0). You have managed to prove that \( orall k > 2, \left[ P(k-2) \wedge P(k-1) \wedge P(k) ight] ightarrow P(k+1) \). You would like to prove that \( P(n) \) is true for all positive integers. What is left for you to do ? Options: A) None of the other statement are correct. B) Show that \\( P(1) \\) and \\( P(2) \\) are true, then use strong induction to conclude that \\( P(n) \\) is true for all positive integers. C) Show that \\( P(1) \\) and \\( P(2) \\) are true, then use induction to conclude that \\( P(n) \\) is true for all positive integers. D) Show that \\( P(1) \\), \\( P(2) \\) and \\( P(3) \\) are true, then use strong induction to conclude that \\( P(n) \\) is true for all positive integers.",1
Choose the correct option: Question: Which of the following cryptographic primitives have a security level that is significantly lower than 80 bits? Options: A) Symmetric key encryption with a secret key of 82 bits. B) RSA signature scheme with a 1613-bit modulus. C) ElGamal cryptosystem over a subgroup $H\\subset\\mathbb{Z}_p^*$ with a 1613-bit prime $p$ and $|H|\\approx 2^{70}$. D) A hash function with the output of size 163 bits.,1
"Choose the correct option: Question: Which of the following is correct regarding prediction models? Options: A) Training error being less than test error means overfitting B) Training error being less than test error means underfitting C) Complex models tend to overfit, unless we feed them with more data D) Simple models have lower bias than complex models",1
"Choose the correct option: Question: We are given a data set $S=\left\{\left(\boldsymbol{x}_{n}, y_{n}\right)\right\}$ for a binary classification task where $\boldsymbol{x}_{n}$ in $\mathbb{R}^{D}$. We want to use a nearestneighbor classifier. In which of the following situations do we have a reasonable chance of success with this approach? [Ignore the issue of complexity.] Options: A) $n \\rightarrow \\infty, D$ is fixed B) $ n \\rightarrow \\infty, D \\ll \\ln (n)$ C) $ n=D^2, D \\rightarrow \\infty$ D) $ n$ is fixed, $D \\rightarrow \\infty$",1
"Choose the correct option: Question: What are the complexities for the single-target dictionary attacks, when there are $N$ keys? Options: A) Preprocessing: $N$, Memory: $N$, Time: 1 B) Preprocessing: $N$, Memory: $1$, Time: $N$ C) Preprocessing: $1$, Memory: $N$, Time: $N$ D) Preprocessing: $0$, Memory: $1$, Time: $\\sqrt{N}$",1
Choose the correct option: Question: Which of the following elements belongs to $\mathbb{Z}_{78}^*$? Options: A) 46 B) 35 C) 21 D) 65,1
"Choose the correct option: Question: For security reasons, you accept the performance and memory overhead introduced by common sanitizers and deploy them in your user-facing production server software. Assuming that all memory safety bugs in your software are detected by the sanitizers, which of the following properties do the sanitizers provide to your code? Options: A) Confidentiality of the program data B) Integrity of the program data C) Availability of the program D) Accountability of accesses to the program",1
Choose the correct option: Question: MD5 is Options: A) a secure block cipher B) a broken block cipher C) a secure hash function D) a broken hash function,1
Choose the correct option: Question: A Feistel scheme is used in\dots Options: A) DES B) AES C) FOX D) CS-Cipher,1
"Choose the correct option: Question: Let $G$ be a set and $*$ a commutative operation on pairs of elements from $G.$ Suppose there exists an element $e\in G$ such that $a*e=e*a=a$ for all $a \in G.$ Also, suppose there exist elements $b,c,d \in G$ such that $b*c=d*c.$. True or false: If $b ot=d,$ then $(G,*)$ cannot be a group. Options: A) False B) True",1
Choose the correct option: Question: Let $X$ be a plaintext and $Y$ its ciphertext. Which statement is \textbf{not} equivalent to the others? Options: A) the encyption scheme provides perfect secrecy B) only a quantum computer can retrieve $X$ given $Y$ C) $X$ and $Y$ are statistically independent random variables D) the conditionnal entropy of $X$ given $Y$ is equal to the entropy of $X$,1
"Choose the correct option: Question: Which of the following statements are correct? Options: A) One iteration of standard SGD for SVM costs roughly $\\Theta(D)$, where $D$ is the dimension. B) Unions of convex sets are convex. C) Hinge loss (as in SVMs) is typically preferred over L2 loss (least squares loss) in classification tasks. D) In PCA, the first principal direction is the eigenvector of the data matrix $\\boldsymbol{X}$ with largest associated eigenvalue. E) MSE (mean squared error) is typically more sensitive to outliers than MAE (mean absolute error). F) One iteration of standard SGD for logistic regression costs roughly $\\Theta(N D)$, where $N$ is the number of samples and $D$ is the dimension.",1
Choose the correct option: Question: Which of these attacks applies to the Diffie-Hellman key exchange when the channel cannot be authenticated? Options: A) Meet-in-the-middle attack B) Birthday Paradox C) Attack on low exponents D) Man-in-the-middle attack,1
Choose the correct option: Question: Fitting a Gaussian Mixture Model with a single Gaussian ($K=1$) will converge after one step of Expectation-Maximization. Options: A) True B) False,1
"Choose the correct option: Question: Whenever I want to use Z-Score standardization (also known as normalization), I should use the mean and standard deviation of the training set to normalize my training, validation, and test set. Options: A) TRUE B) FALSE",1
"Choose the correct option: Question: Assume that we have a convolutional neural net with $L$ layers, $K$ nodes per layer, and where each node is connected to $k$ nodes in a previous layer. We ignore in the sequel the question of how we deal with the points at the boundary and assume that $k<<<K$ (much, much, much smaller). How does the complexity of the back-propagation algorithm scale in these parameters? Options: A) $\\Theta\\left(L k^K\\right)$ B) $\\Theta\\left(L k^K\\right)$ C) $\\Theta\\left(L K^k\\right)$ D) $\\Theta(L K k)$ E) $\\Theta\\left(L^k K\\right)$",1
Choose the correct option: Question: Modularity of a social network always: Options: A) Increases with the number of communities B) Increases when an edge is added between two members of the same community C) Decreases when new nodes are added to the social network that form their own communities D) Decreases if an edge is removed,1
Choose the correct option: Question: Tick the \emph{true} assertion. A distinguishing attack against a block cipher\dots Options: A) is a probabilistic attack. B) succeeds with probability $1$. C) outputs the secret key. D) succeeds with probability $0$.,1
Choose the correct option: Question: Select the \emph{incorrect} statement: hash functions can be used to construct Options: A) commitment schemes B) key derivation functions C) message authentication codes D) public key cryptosystems,1
Choose the correct option: Question: Tick the \textbf{true} assertion. MAC is \ldots Options: A) \\ldots a computer. B) \\ldots the name of a dish with chili. C) \\ldots a Message Authentication Code. D) \\ldots the encryption of KEY with the Ceasar cipher.,1
"Choose the correct option: Question: According to the Kerckhoffs Principle: Options: A) The internal design of a cryptosystem should be public. B) The internal design of a cryptosystem should \\emph{not} be public. C) If there is a single security hole in a cryptosystem, somebody will discover it. D) The security of the cryptosystem should \\emph{not} rely on the secrecy of the cryptosystem itself.",1
Choose the correct option: Question: If the top 100 documents contain 50 relevant documents Options: A) the precision of the system at 50 is 0.25 B) the precision of the system at 100 is 0.5 C) the recall of the system is 0.5 D) All of the above,1
"Choose the correct option: Question: Your aim is to evaluate a movie review analysis system, the purpose of which is to determine whether a review is globally positive or negative. For each movie review, such a system outputs one of the following classes: positive and negative. To perform your evaluation, you collect a large set of reviews and have it annotated by two human annotators. This corpus contains 95% of negative reviews (this 95% ratio is for this first question only and may change in the next questions). What metrics do you think are appropriate to evaluate the system on this corpus? You will get a penalty for wrong ticks. Options: A) s kappa"", B) , C) , D) , E) ,",1
"Choose the correct option: Question: Regarding Label Propagation, which of the following is false? Options: A) The labels are inferred using the labels that are known apriori B) It can be interpreted as a random walk model C) \xa0Propagation of labels through high degree nodes are penalized by low abandoning probability D) Injection probability should be higher when labels are obtained from experts than by crowdworkers",1
Choose the correct option: Question: The complexities of the encryption and decryption in RSA with a modulus of $s$ bits are respectively within the order of magnitude \ldots Options: A) $s^3$ and $s^3$ B) $s^4$ and $s^3$ C) $s^3$ and $s^4$ D) $s^4$ and $s^4$,1
"Choose the correct option: Question: In a lottery, a bucket of 10 numbered red balls and a bucket of 5 numbered green balls are used. Three red balls and two green balls are drawn (without replacement). What is the probability to win the lottery? (The order in which balls are drawn does not matter). Options: A) $$\x0crac{1}{14400}$$ B) $$\x0crac{1}{7200}$$ C) $$\x0crac{1}{1200}$$ D) $$\x0crac{1}{1900}$$",1
"Choose the correct option: Question: Consider a source $S$ with some distribution $P_S$ over the alphabet $\mathcal{A} = \{a, b, c, d, e, f\}$. Bob designs a uniquely decodable code $\Gamma$ over a code alphabet $\mathcal{D}$ of size $D$ with following codeword lengths. egin{center}egin{tabular}{ |c|c|c|c|c|c|c| } \hline& $a$ & $b$ & $c$ & $d$ & $e$ & $f$ \ \hline$|\Gamma(\cdot)|$ & 1 & 1 & 2 & 2 & 3 & 3 \ \hline\end{tabular}\end{center} Which of the following is true? Options: A) The average codeword length of the code is necessarily greater than or equal to $H_D(S)$. B) $\\Gamma$ can be a binary code, i.e., $D$ can be $2$. C) There exists a distribution $P_S$ such that the average codeword length of $\\Gamma(\\cdot)$ is equal to $H_D(S)$.",1
Choose the correct option: Question: $\mathrm{GF}(2^k)$ is represented by the set of\dots Options: A) polynomials of degree at most $k-1$ with binary coefficients. B) polynomials of degree at most $k-1$ with coefficients in $\\mathbb{Z}_k$. C) polynomials of degree at most $2^k$ with coefficients in $\\mathbb{Z}$. D) polynomials of degree at most $2$ with coefficients in $\\mathbb{Z}_k$.,1
"Choose the correct option: Question: (Alternating Least Squares \& Matrix Factorization) For optimizing a matrix factorization problem in the recommender systems setting, as the number of observed entries increases but all $K, N, D$ are kept constant, the computational cost of the matrix inversion in Alternating Least-Squares increases. Options: A) True B) False",1
